/home/way/Workspace/playground/backtesting/.venv/lib/python3.12/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (2.6.3) or chardet (6.0.0.post1)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
 [                       0%                       ] [*******************   40%                       ]  2 of 5 completed [**********************60%****                   ]  3 of 5 completed [**********************80%*************          ]  4 of 5 completed [*********************100%***********************]  5 of 5 completed
2017-08-24  12.886879  54.626125  8.381807  17.696224  20.358854  0.000000  0.000000  0.000000  0.611414  0.000000
2017-08-25  12.925633  54.745888  8.354054  17.762663  20.262255  0.000000  0.000000  0.000000  0.000000  0.000000
2017-08-28  13.027374  54.013302  8.298546  17.859295  20.040071  0.000000  0.000000  0.000000  0.000000  0.000000
2017-08-29  13.017685  53.344131  8.256913  17.847218  20.040071  0.000000  0.000000  0.000000  0.000000  0.000000
2017-08-30  13.056440  53.090549  8.319361  17.696224  20.310556  0.000000  0.000000  0.000000  0.000000  0.000000
2017-08-31  13.264765  53.393433  8.437317  17.412361  20.585876  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-01  13.284142  53.168026  8.444254  17.490873  20.498934  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-04  13.313210  52.414322  8.437317  17.424438  20.431309  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-05  13.381035  52.541111  8.402624  17.358004  20.503763  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-06  13.434325  51.914200  8.451194  17.472761  20.407162  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-07  13.530702  52.111439  8.458131  17.593552  20.281576  0.529491  0.000000  0.000000  0.000000  0.000000
2017-09-08  13.510895  51.590172  8.492826  17.436518  20.354029  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-11  13.268305  52.308666  8.562209  17.424438  20.498934  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-12  13.426731  53.477966  8.541396  17.273445  20.523079  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-13  13.555454  53.921738  8.423440  17.098297  20.325048  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-14  13.312865  54.062614  8.305484  17.237211  20.136669  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-15  13.000955  53.731552  8.187527  17.152655  20.011089  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-18  13.010859  54.020355  8.277728  17.225130  19.919319  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-19  13.020761  53.731552  8.319361  17.225130  19.871021  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-20  12.966302  53.738586  8.326300  17.062059  19.928978  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-21  12.867286  53.583626  8.152834  17.376123  19.769587  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-22  12.847480  53.971046  8.194467  17.629786  19.904831  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-25  12.862333  53.400475  8.243036  17.599588  19.837206  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-26  12.768269  52.900356  8.249973  18.106924  19.904831  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-27  12.788073  52.724251  8.222221  18.028408  19.822716  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-28  12.664298  52.914448  8.222221  17.774740  19.648834  0.000000  0.000000  0.000000  0.000000  0.000000
2017-09-29  12.763316  53.006008  8.243036  17.575438  19.962790  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-02  12.931646  53.773792  8.236099  17.696224  19.948301  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-03  12.946498  52.942638  8.187527  17.527115  19.904831  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-04  12.872237  53.111668  8.083449  17.333843  19.755095  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-05  12.916795  53.055317  8.097326  17.255327  19.817884  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-06  13.174236  53.745628  8.208343  17.533154  19.788902  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-09  13.149484  54.034431  8.249973  17.424438  19.856527  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-10  13.119781  53.780846  8.194467  17.327806  19.895168  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-11  13.184141  53.780846  8.367931  17.551271  20.020754  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-12  12.976201  53.823112  8.444254  17.744541  20.286407  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-13  13.050467  53.999218  8.520579  17.798899  20.436142  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-16  13.342568  54.379589  8.548334  17.859295  20.494101  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-17  13.520800  55.119209  8.541396  17.974051  20.576214  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-18  13.451488  55.203743  8.555272  17.992174  20.648661  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-19  13.149484  55.464371  8.534456  17.666027  20.725946  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-20  13.208895  55.626389  8.589965  17.732468  20.817719  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-23  13.114829  55.429161  8.513642  17.798899  20.663153  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-24  13.144533  55.408020  8.513642  17.756622  20.639006  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-25  13.278207  55.386890  8.374867  17.847218  20.040071  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-26  13.189090  55.640469  8.326300  17.998203  20.180141  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-27  13.164336  55.112175  8.326300  18.022369  20.088373  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-30  13.184141  55.027637  8.416499  18.263952  20.151163  0.000000  0.000000  0.000000  0.000000  0.000000
2017-10-31  13.139582  54.682472  8.416499  18.559898  20.189804  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-01  13.342568  54.710667  8.430378  18.789404  20.402328  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-02  13.540601  54.527519  8.562209  18.994755  20.450630  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-03  13.708932  54.795189  8.617720  19.206139  20.498934  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-06  13.699029  54.520470  8.694044  19.453768  20.484442  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-07  14.233722  55.083992  8.756492  20.106050  20.585876  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-08  14.105000  56.542088  8.818937  19.840305  20.619682  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-09  14.174313  57.014046  8.881385  19.876543  20.822544  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-10  13.897067  56.950657  8.909142  19.671194  20.875681  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-13  14.001030  57.422588  8.763431  19.471884  20.904659  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-14  13.837650  56.929497  8.694044  18.843763  20.866018  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-15  13.540601  56.760464  8.659350  18.584055  20.769419  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-16  13.500995  56.929497  8.687105  18.656534  20.552055  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-17  13.426731  56.999950  8.694044  18.590094  20.431309  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-20  13.426731  56.781593  8.707922  18.692768  20.489273  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-21  13.481193  56.760464  8.742614  18.662573  20.460291  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-22  13.664375  57.091545  8.777306  18.940395  20.667986  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-23  13.842606  56.971771  8.839752  19.055153  20.716284  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-24  13.847555  56.753410  8.818937  19.037029  20.870848  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-27  13.837650  56.704117  8.832815  19.000793  20.832207  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-28  13.555454  56.612556  8.791184  18.741089  21.035069  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-29  13.684176  57.042225  8.728735  18.813562  21.093035  0.000000  0.000000  0.000000  0.000000  0.000000
2017-11-30  13.515847  55.950397  8.707922  18.722969  21.213787  0.000000  0.000000  0.000000  0.000000  0.000000
2017-12-01  13.654471  55.767258  8.714858  18.952473  21.199297  0.000000  0.000000  0.000000  0.000000  0.000000
2017-12-04  13.867359  55.591164  8.694044  18.958517  21.213787  0.000000  0.000000  0.000000  0.000000  0.000000
2017-12-05  13.738638  55.464371  8.666289  19.037029  21.136501  0.000000  0.000000  0.000000  0.000000  0.000000
2017-12-06  13.466339  55.365749  8.624659  18.988714  21.179974  0.000000  0.000000  0.000000  0.000000  0.000000
2017-12-07  13.436634  55.626389  8.631596  19.000793  21.310387  0.000000  0.000000  0.000000  0.000000  0.000000
2017-12-08  13.451488  56.084236  8.569151  19.061190  21.242765  0.000000  0.000000  0.000000  0.000000  0.000000
2017-12-11  13.466339  56.351910  8.520579  19.175945  21.228277  0.000000  0.000000  0.000000  0.000000  0.000000
2017-12-12  13.689127  56.605492  8.520579  19.502081  21.150993  0.000000  0.000000  0.000000  0.000000  0.000000
2017-12-13  13.708932  56.570263  8.520579  19.459806  21.339367  0.000000  0.000000  0.000000  0.000000  0.000000
2017-12-14  13.713883  56.661846  8.520579  19.399410  21.469778  0.000000  0.000000  0.000000  0.000000  0.000000
2017-12-15  13.718834  56.309650  8.929380  19.248419  21.537401  0.000000  0.000000  0.000000  0.000000  0.000000
2017-12-18  13.986180  56.358959  9.061927  19.139706  21.624342  0.000000  0.000000  0.000000  0.000000  0.000000
2017-12-19  14.095098  56.563229  9.054949  19.411489  21.634007  0.000000  0.000000  0.000000  0.000000  0.000000
2017-12-20  14.080248  56.753410  8.971235  19.544361  21.706457  0.000000  0.000000  0.000000  0.000000  0.000000
2017-12-21  14.278279  56.218071  8.754979  19.695353  21.566381  0.000000  0.000000  0.000000  0.000000  0.000000
2017-12-22  14.407001  56.626629  8.768930  19.767832  21.358688  0.000000  0.000000  0.000000  0.000000  0.000000
2017-12-27  14.530775  56.464622  8.838695  19.882586  21.392502  0.000000  0.000000  0.000000  0.000000  0.000000
2017-12-28  14.609990  56.697075  8.931430  20.033577  21.590536  0.000000  0.000000  0.273340  0.000000  0.000000
2017-12-29  14.639694  56.591400  8.867225  19.979218  21.455290  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-02  14.694154  56.506878  8.860094  20.045656  21.479443  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-03  14.941696  56.450539  8.888628  20.269123  21.460123  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-04  15.015959  56.330780  8.724551  20.812695  21.378010  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-05  15.139729  57.169003  8.817291  20.879128  21.522911  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-08  15.124875  57.493046  8.774487  20.764374  21.522911  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-09  15.377371  57.894562  8.774487  20.927450  21.474609  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-10  15.327860  57.485996  8.539075  20.818735  21.421480  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-11  15.268453  57.267620  8.489137  20.655659  21.324877  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-12  15.610058  56.971771  8.432069  20.824770  21.122013  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-15  15.793242  57.176056  8.346463  20.830812  21.179974  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-16  15.674423  56.760464  8.346463  20.426157  21.097862  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-17  15.218946  56.429386  8.403535  20.329519  21.044729  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-18  15.238749  56.281471  8.531940  20.172487  21.025408  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-19  15.194188  56.232162  8.553344  20.142290  21.117182  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-22  15.238749  55.541840  8.589012  19.985258  21.141335  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-23  15.243695  55.823608  8.660351  20.220806  21.184803  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-24  15.189240  55.400970  8.696017  20.474472  21.117182  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-25  15.273399  55.400970  8.603279  20.559027  21.165482  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-29  15.213994  55.781353  8.574744  20.613384  21.286238  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-30  15.020911  55.710896  8.474872  20.154369  21.175144  0.000000  0.000000  0.000000  0.000000  0.000000
2018-01-31  14.951598  55.555943  8.574744  20.003380  21.160652  0.000000  0.000000  0.000000  0.000000  0.000000
2018-02-01  15.179338  56.358959  8.610415  20.263083  21.320045  0.000000  0.000000  0.000000  0.000000  0.000000
2018-02-02  15.253600  56.908382  8.510541  20.679819  21.324877  0.000000  0.000000  0.000000  0.000000  0.000000
2018-02-05  14.926846  56.211033  8.310797  20.142290  20.363688  0.000000  0.000000  0.000000  0.000000  0.000000
2018-02-06  14.520870  54.520470  8.111052  19.351093  19.803396  0.000000  0.000000  0.000000  0.000000  0.000000
2018-02-07  14.783267  54.090786  8.267994  19.689316  19.832375  0.000000  0.000000  0.000000  0.000000  0.000000
2018-02-08  14.580282  53.893562  8.317932  19.278618  19.813059  0.000000  0.000000  0.000000  0.000000  0.000000
2018-02-09  14.421854  53.710419  8.182389  18.964554  19.692303  0.000000  0.000000  0.000000  0.000000  0.000000
2018-02-12  14.634743  53.449787  8.096784  18.904160  19.615025  0.000000  0.000000  0.000000  0.000000  0.000000
2018-02-13  14.803072  53.745628  8.082516  18.771286  19.629515  0.000000  0.000000  0.000000  0.000000  0.000000
2018-02-14  14.862481  53.514160  8.260861  18.771286  19.581213  0.000000  2.000000  0.000000  0.000000  0.000000
2018-02-15  15.540748  53.427345  8.132451  18.771286  19.730946  0.000000  0.000000  0.000000  0.000000  0.000000
2018-02-16  15.605111  53.543095  8.296529  18.771286  19.644001  0.000000  0.000000  0.000000  0.000000  0.000000
2018-02-19  15.560552  53.817974  8.410668  17.521582  19.682644  0.000000  0.000000  0.000000  0.000000  0.000000
2018-02-20  15.496193  53.716705  8.474872  17.809221  19.687471  0.000000  0.000000  0.000000  0.000000  0.000000
2018-02-21  14.758514  53.767349  8.339331  18.005058  20.281576  0.000000  0.000000  0.000000  0.000000  0.000000
2018-02-22  14.951598  53.998814  8.182389  17.790030  20.228449  0.000000  0.000000  0.000000  0.626118  0.000000
2018-02-23  15.189240  54.584732  8.146718  17.871317  20.542400  0.000000  0.000000  0.000000  0.000000  0.000000
2018-02-26  15.278356  55.409355  8.189522  18.190226  20.676054  0.000000  0.000000  0.000000  0.000000  1.030000
2018-02-27  15.402125  55.525089  8.139586  17.965113  20.451046  0.000000  0.000000  0.000000  0.000000  0.000000
2018-02-28  15.100122  55.257454  8.260861  18.246504  20.666058  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-01  14.902090  55.018753  8.296529  17.890078  20.776064  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-02  14.669398  54.780033  8.303663  17.821295  20.546049  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-05  14.411953  54.273685  8.232326  17.852558  20.491045  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-06  14.713959  54.751110  8.267994  18.133947  20.651054  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-07  14.565429  54.353268  8.296529  18.008884  20.341038  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-08  14.663488  55.098316  8.310797  18.127697  20.401041  0.705852  0.000000  0.000000  0.000000  0.000000
2018-03-09  14.409091  55.604679  8.446338  17.883827  20.461040  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-12  14.709280  55.959114  8.474872  18.096430  20.386038  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-13  14.587171  55.734882  8.439200  18.046406  20.486044  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-14  14.571908  55.373192  8.424935  17.996378  20.441040  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-15  14.683841  54.816200  8.346463  17.902582  20.601051  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-16  14.836481  54.497936  8.339331  17.858812  21.901115  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-19  14.872096  54.172417  8.332196  18.127697  21.781111  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-20  14.587171  54.389431  8.210923  17.946356  21.701103  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-21  14.714367  54.816200  8.168120  18.008884  21.526096  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-22  15.111230  54.157948  7.968377  18.409084  21.276087  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-23  14.638047  52.667828  7.882771  18.346552  20.906065  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-26  14.551557  52.096375  7.882771  18.327795  20.801064  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-27  14.749988  52.392952  8.039712  18.446604  20.851063  0.000000  0.000000  0.000000  0.000000  0.000000
2018-03-28  14.587171  51.980640  8.153853  18.284019  20.901070  0.000000  0.000000  0.000000  0.000000  0.000000
